Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
55409,3473550,Congurupis de Dentro,Congurupis de Dentro,-22.75,-43.13333,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Congurupis de Dentro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55410,3473551,Congurupis de Fora,Congurupis de Fora,-22.75,-43.13333,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Congurupis de Fora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55411,3473552,Pedras do Manto,Pedras do Manto,-22.75,-43.11667,T,RKS,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Pedras do Manto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55412,3473553,Pedras do Gonçalo,Pedras do Goncalo,-22.75672,-43.12851,T,RKS,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,Pedras do Goncalo,Pedras do Gonçalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55413,3473554,Pedra de São Roque,Pedra de Sao Roque,-22.75,-43.11667,T,RK,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Pedra de Sao Roque,Pedra de São Roque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55414,3473555,Ponta do Lameirão,Ponta do Lameirao,-22.74904,-43.10966,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-01-19,Ponta do Lameirao,Ponta do Lameirão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55415,3473556,Pedras de Itaoquinha,Pedras de Itaoquinha,-22.75,-43.11667,T,RKS,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Pedras de Itaoquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55416,3473557,Moreninhas,Moreninhas,-22.75,-43.11667,T,RKS,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Moreninhas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55417,3473558,Duas Irmas,Duas Irmas,-22.76325,-43.11723,T,RKS,BR,,21.0,3304557.0,,,0,,1,America/Sao_Paulo,2017-12-07,Duas Irmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55418,3473559,Ponta da Cruz,Ponta da Cruz,-22.76757,-43.11437,T,PT,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,Ponta da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55419,3473560,Pedra Rachada,Pedra Rachada,-22.78333,-43.1,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Pedra Rachada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55420,3473561,Laje Rachada,Laje Rachada,-22.78333,-43.1,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Laje Rachada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55421,3473562,Pedra do Bom Nome,Pedra do Bom Nome,-22.78333,-43.08333,T,RK,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Pedra do Bom Nome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55422,3473563,Trinta Réis,Trinta Reis,-22.78333,-43.1,T,ISLS,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Trinta Reis,Trinta Réis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55423,3473564,Ponta da Espia,Ponta da Espia,-22.76667,-43.1,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta da Espia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55424,3473565,Laje do Cabaceiro,Laje do Cabaceiro,-22.76667,-43.1,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Laje do Cabaceiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55425,3473566,Gravataís,Gravatais,-22.78333,-43.11667,T,ISLS,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Gravatais,Gravataís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55426,3473567,Pedra da Sardinha,Pedra da Sardinha,-22.8,-43.13333,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Pedra da Sardinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55427,3473568,Ponta da Ribeira,Ponta da Ribeira,-22.76667,-43.1,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta da Ribeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55428,3473569,Ponta da Imbuca,Ponta da Imbuca,-22.76999,-43.10786,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ponta da Imbuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55429,3473570,Ilha Dos Lobos,Ilha Dos Lobos,-22.76667,-43.1,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ilha Dos Lobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55430,3473571,Ponta do Castelo,Ponta do Castelo,-22.75159,-43.10282,T,PT,BR,,21.0,,,,0,,0,America/Sao_Paulo,2019-02-22,Ponta do Castelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55431,3473572,Laje da Piedade,Laje da Piedade,-22.73333,-43.1,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Laje da Piedade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55432,3473573,Taicis,Taicis,-22.75,-43.06667,T,ISLS,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Taicis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55434,3473575,Ponta da Luz,Ponta da Luz,-22.78333,-43.08333,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Ponta da Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55435,3473576,Ilha de Itaoquinha,Ilha de Itaoquinha,-22.76667,-43.06667,T,ISL,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Ilha de Itaoquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55436,3473577,Pedra Rachada,Pedra Rachada,-22.76667,-43.06667,T,RK,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Pedra Rachada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55438,3473579,Ponta de Itaoca,Ponta de Itaoca,-22.76667,-43.06667,T,PT,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Ponta de Itaoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55439,3473580,Baús,Baus,-22.76667,-43.06667,T,RKS,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-12-06,Baus,Baús,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55440,3473581,Pedra Branca,Pedra Branca,-22.75,-43.06667,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Pedra Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55442,3473583,Rio Guaxindiba,Rio Guaxindiba,-22.74734,-43.03197,H,STM,BR,,21.0,,,,0,,5,America/Sao_Paulo,2021-07-19,Rio Guaxindiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55445,3473586,Porto da Madame,Porto da Madame,-22.83333,-43.1,L,PRT,BR,,21.0,,,,0,,2,America/Sao_Paulo,2012-12-06,Porto da Madame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55448,3473636,Cocotá,Cocota,-22.80633,-43.1814,P,PPL,BR,,21.0,3304557.0,,,0,,8,America/Sao_Paulo,2012-08-03,Cocota,Cocotá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55449,3473637,Zumbi,Zumbi,-22.82248,-43.17626,P,PPL,BR,,21.0,3304557.0,,,0,,5,America/Sao_Paulo,2012-08-03,Zumbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55452,3473641,Coroa Grande,Coroa Grande,-22.83333,-43.21667,H,SHOL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Coroa Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55453,3473642,Santa Cruz,Santa Cruz,-22.81667,-43.2,P,PPL,BR,,21.0,3304557.0,,,0,,13,America/Sao_Paulo,2012-12-06,Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55454,3473643,Enseada da Praia Grande,Enseada da Praia Grande,-22.89147,-43.13542,H,COVE,BR,,21.0,,,,0,,1,America/Sao_Paulo,2012-01-19,Enseada da Praia Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55457,3473646,São Domingos,Sao Domingos,-22.9,-43.13333,P,PPLX,BR,,21.0,3303302.0,,,0,,8,America/Sao_Paulo,2012-12-06,Sao Domingos,São Domingos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55460,3473649,Pedra Tanhanga,Pedra Tanhanga,-23.0,-43.31667,T,HLL,BR,,21.0,3304557.0,,,0,,10,America/Sao_Paulo,2012-12-06,Pedra Tanhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55470,3473659,Baixo Surriá,Baixo Surria,-23.01667,-43.28333,H,SHOL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Baixo Surria,Baixo Surriá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55471,3473660,Laje da Redonda,Laje da Redonda,-23.08141,-43.2085,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Laje da Redonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55477,3473666,Laje da Cagarra,Laje da Cagarra,-23.02271,-43.18198,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Laje da Cagarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55478,3473667,Ponta de Jurujuba,Ponta de Jurujuba,-22.92314,-43.12217,T,PT,BR,,21.0,3303302.0,,,0,,66,America/Sao_Paulo,2019-02-22,Ponta de Jurujuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55479,3473668,Ponta de São João,Ponta de Sao Joao,-22.93877,-43.15202,T,PT,BR,,21.0,3304557.0,,,0,,-28,America/Sao_Paulo,2016-07-05,Ponta de Sao Joao,Ponta de São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55480,3473669,Ponta de Santa Cruz,Ponta de Santa Cruz,-22.93778,-43.13546,T,PT,BR,,21.0,3303302.0,,,0,,1,America/Sao_Paulo,2022-07-04,Ponta de Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55482,3473671,Ponta Tabaíba,Ponta Tabaiba,-22.94533,-43.12014,T,PT,BR,,21.0,3303302.0,,,0,,27,America/Sao_Paulo,2016-07-05,Fora Point,Ponta Tabaiba,Ponta Tabaíba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55484,3473673,Ilhas Duas Irmãs,Ilhas Duas Irmas,-22.95201,-43.11602,T,ISLS,BR,,21.0,3303302.0,,,0,,-9999,America/Sao_Paulo,2016-07-05,Ilhas Duas Irmas,Ilhas Duas Irmãs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55485,3473674,Ponta Zé Mundongo,Ponta Ze Mundongo,-22.95,-43.11667,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta Ze Mundongo,Ponta Zé Mundongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55487,3473676,Ilha do Veado,Ilha do Veado,-22.95594,-43.1034,T,ISL,BR,,21.0,3303302.0,,,0,,34,America/Sao_Paulo,2014-04-09,Ilha do Veado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55488,3473677,Ponta da Galheta,Ponta da Galheta,-22.96667,-43.1,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta da Galheta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55492,3473681,Ponta da Furna do Mero,Ponta da Furna do Mero,-22.96667,-43.06667,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta da Furna do Mero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55493,3473682,Praia de Itaipu,Praia de Itaipu,-22.96667,-43.06667,T,BCH,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Praia de Itaipu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55494,3473683,Ilha da Menina,Ilha da Menina,-22.97876,-43.05378,T,ISL,BR,,21.0,,,,0,,28,America/Sao_Paulo,2019-02-22,Ilha da Menina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55496,3473685,Enseada do Bananal,Enseada do Bananal,-22.97833,-43.02101,H,COVE,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2019-02-22,Enseada do Bananal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55500,3473689,Ilha da Mãe Maria,Ilha da Mae Maria,-22.81978,-43.16301,T,ISL,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Ilha Mae Maria,Ilha Mãe Maria,Ilha da Mae Maria,Ilha da Mãe Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55501,3473690,Ilha dos Tavares,Ilha dos Tavares,-22.82346,-43.09752,T,ISL,BR,,21.0,3304904.0,,,0,,0,America/Sao_Paulo,2014-04-09,Ilha do Tavares,Ilha dos Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55502,3473691,Ponte Presidente Costa e Silva (Rio-Niterói),Ponte Presidente Costa e Silva (Rio-Niteroi),-22.86967,-43.17105,S,BDG,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-06-11,Ponte Presidente Costa e Silva,Ponte Presidente Costa e Silva (Rio-Niteroi),Ponte Presidente Costa e Silva (Rio-Niterói),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55503,3473693,Ponta Saquarema,Ponta Saquarema,-23.0,-42.5,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta Saquarema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55518,3473708,Baixo do Marobá,Baixo do Maroba,-21.25,-40.75,H,RF,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55521,3473711,Ilha Branca,Ilha Branca,-21.00179,-40.78573,T,ISL,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,2022-11-11,Ihla Branca,Ilha Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55522,3473712,Ponta do Guriri,Ponta do Guriri,-21.41667,-41.0,T,PT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ponta do Guriri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55528,3473719,Tres Ilhas,Tres Ilhas,-20.66667,-40.33333,T,ISLS,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55529,3473720,Baixo do Una,Baixo do Una,-20.58333,-40.33333,H,RF,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55531,3473722,Morro da Boa Vista,Morro da Boa Vista,-20.5,-40.33333,S,TRIG,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Morro da Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55533,3473724,Ilhas dos Pacotes,Ilhas dos Pacotes,-20.33333,-40.25,T,ISLS,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Ilhas dos Pacotes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55536,3473727,Baixo do Carapebus,Baixo do Carapebus,-20.25,-40.16667,H,RF,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55537,3473729,Barra do Rio Jacaraípe,Barra do Rio Jacaraipe,-20.16667,-40.16667,H,INLT,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55538,3473730,Barra do Almeida,Barra do Almeida,-20.08333,-40.16667,H,INLT,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,2012-12-06,Barra do Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55539,3473731,Banco Almirante Saldanha,Banco Almirante Saldanha,-22.33333,-37.58333,H,BNK,BR,,0.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55540,3473732,Banco Champlaim,Banco Champlaim,-20.33333,-37.58333,H,BNK,BR,,0.0,,,,0,,-9999,America/Bahia,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55541,3473733,Banco Eclaireur,Banco Eclaireur,-20.08333,-37.41667,H,BNK,BR,,0.0,,,,0,,-9999,America/Noronha,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55542,3473734,Banco Inverie,Banco Inverie,-17.8214,-37.57073,H,BNK,BR,,0.0,,,,0,,-9999,,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55543,3473735,Banco Rodger,Banco Rodger,-17.13893,-36.88483,H,BNK,BR,,5.0,,,,0,,-9999,,2018-11-29,Rodger Bank,Rodger's Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55546,3473738,Barra do Riacho,Barra do Riacho,-20.83333,-40.08333,H,INLT,BR,,1.0,,,,0,,-9999,America/Sao_Paulo,1996-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55547,3473739,Banco Pôpa Verde,Banco Popa Verde,-18.0,-39.0,H,BNK,BR,,0.0,,,,0,,-9999,America/Bahia,2012-12-06,Banco Popa Verde,Banco Pôpa Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55548,3473740,Recife Califórnia,Recife California,-18.0,-39.0,H,RF,BR,,0.0,,,,0,,-9999,America/Bahia,2012-12-06,Recife California,Recife Califórnia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55554,3473748,Barra de Belmonte,Barra de Belmonte,-15.83333,-38.83333,H,INLT,BR,,1.0,,,,0,,-9999,America/Bahia,2013-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55555,3473749,Banco Royal Charlotte,Banco Royal Charlotte,-16.10479,-38.29195,H,BNK,BR,,1.0,,,,0,,-9999,,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55556,3473808,Ponta da Marambaia,Ponta da Marambaia,-32.00833,-52.095,T,PT,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Ponta da Marambaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55566,3473818,Coroa do Ladino,Coroa do Ladino,-32.03333,-52.06667,H,RF,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55568,3473820,Praia das Pombas,Praia das Pombas,-30.33333,-51.03333,T,BCH,BR,,23.0,,,,0,,1,America/Sao_Paulo,2018-12-05,Praia das Pombas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55573,3473825,Ponta da Mangueira,Ponta da Mangueira,-32.06102,-52.08561,T,PT,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55574,3473826,Coroa de Dona Mariana,Coroa de Dona Mariana,-32.09167,-52.075,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55579,3473831,Coroa do Albano,Coroa do Albano,-30.3625,-51.05417,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55580,3473832,Praia dos Molhes,Praia dos Molhes,-32.16667,-52.11667,T,BCH,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,2018-12-05,Praia dos Molhes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55581,3473833,Coroa do Pontalzinho,Coroa do Pontalzinho,-30.35833,-51.125,H,SHOL,BR,,23.0,,,,0,,-9999,America/Sao_Paulo,1996-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
