Unnamed: 0,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
111096,11189074,Arao Point,Arao Point,-22.93409,-43.10946,T,PT,BR,,21.0,3303302.0,,,0,,11,America/Sao_Paulo,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111097,11189075,Gage Point,Gage Point,-22.92863,-43.11424,T,PT,BR,,21.0,3303302.0,,,0,,5,America/Sao_Paulo,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111098,11189076,San Francisco Xavier Bay,San Francisco Xavier Bay,-22.92369,-43.1073,H,BAY,BR,,,,,,0,,1,America/Sao_Paulo,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111101,11189080,Ilha dos Cardos,Ilha dos Cardos,-22.9101,-43.12555,T,ISL,BR,,,,,,0,,1,America/Sao_Paulo,2016-07-05,Cardos Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111103,11189089,Saco de Lourenco,Saco de Lourenco,-22.8793,-43.11748,H,BAY,BR,,21.0,3303302.0,,,0,,1,America/Sao_Paulo,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111183,11497731,Calcanhar Lighthouse,Calcanhar Lighthouse,-5.16112,-35.48656,S,LTHSE,BR,,22.0,2414407.0,,,0,,10,America/Fortaleza,2017-11-07,Farol do Calcanhar,Olhos D'Agua Light,Touros Lighthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111196,11525611,Itajai,Itajai,-26.91667,-48.63333,L,PRT,BR,,26.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Itajai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111215,11525630,Macae,Macae,-22.36667,-41.76667,L,PRT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Macae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111217,11525632,Angra Dos Reis,Angra Dos Reis,-23.01667,-44.31667,L,PRT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Angra Dos Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111219,11525634,Guamare Oil Terminal,Guamare Oil Terminal,-4.86667,-36.28333,L,PRT,BR,,22.0,,,,0,,-9999,,2020-10-31,Guamare Oil Terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111220,11525635,Guaiba Island Terminal,Guaiba Island Terminal,-23.01667,-44.03333,L,PRT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Guaiba Island Terminal,Terminal de Sepetiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111221,11525636,Dtse / Gegua Oil Terminal,Dtse / Gegua Oil Terminal,-22.81667,-43.15,L,PRT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2017-05-09,Dtse / Gegua Oil Terminal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111222,11525637,Gebig,Gebig,-23.05853,-44.23111,L,PRT,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Gebig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111223,11525638,Portocel,Portocel,-19.85,-40.05,L,PRT,BR,,8.0,,,,0,,-9999,America/Sao_Paulo,2020-10-31,Portocel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111242,11608714,Farol do Ilha Rata,Farol do Ilha Rata,-3.81274,-32.38659,S,LTHSE,BR,,30.0,,,,0,,39,America/Noronha,2017-07-12,Rat Island Lighthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111243,11608715,Fernando de Noronha Lighthouse,Fernando de Noronha Lighthouse,-3.87473,-32.46141,S,LTHSE,BR,,30.0,2605459.0,,,0,,194,America/Noronha,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111244,11608716,Citadel Point,Citadel Point,-3.83706,-32.41015,T,PT,BR,,30.0,2605459.0,,,0,,1,America/Noronha,2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111253,11609010,Farol das Rocas (historical),Farol das Rocas (historical),-3.85725,-33.81528,S,LTHSE,BR,,30.0,,,,0,,1,America/Noronha,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111287,11675063,Hito Ciento Cuarenta y Cuatro IV,Hito Ciento Cuarenta y Cuatro IV,-23.96232,-54.96803,S,BP,BR,,,,,,0,,403,America/Asuncion,2017-09-06,Hito Ciento Cuarenta y Cuatro IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111288,11675064,Hito Ciento Cuarenta y Cinco-IV,Hito Ciento Cuarenta y Cinco-IV,-23.96389,-54.96571,S,BP,BR,,,,,,0,,402,America/Asuncion,2017-09-06,Hito Ciento Cuarenta y Cinco-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111289,11675065,Hito Ciento Cincuenta y Seis IV,Hito Ciento Cincuenta y Seis IV,-23.96618,-54.94011,S,BP,BR,,,,,,0,,410,America/Asuncion,2017-09-06,Hito Ciento Cincuenta y Seis IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111290,11675066,Hito Ciento Sesenta y Uno IV,Hito Ciento Sesenta y Uno IV,-23.95818,-54.92428,S,BP,BR,,,,,,0,,384,America/Asuncion,2017-09-06,Hito Ciento Sesenta y Uno IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111291,11675067,Hito Ciento Sesenta y Cinco IV,Hito Ciento Sesenta y Cinco IV,-23.94655,-54.92704,S,BP,BR,,,,,,0,,372,America/Campo_Grande,2017-09-06,Hito Ciento Sesenta y Cinco IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111293,11675069,Hito Ciento Setenta y Cuatro IV,Hito Ciento Setenta y Cuatro IV,-23.92043,-54.91272,S,BP,BR,,,,,,0,,407,America/Asuncion,2017-09-06,Hito Ciento Setenta y Cuatro IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111295,11675071,Hito Ciento Ochenta IV,Hito Ciento Ochenta IV,-23.90916,-54.89297,S,BP,BR,,,,,,0,,407,America/Asuncion,2017-09-06,Hito Ciento Ochenta IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111296,11675072,Hito Ciento Ochenta y Cinco-IV,Hito Ciento Ochenta y Cinco-IV,-23.90131,-54.87959,S,BP,BR,,,,,,0,,386,America/Asuncion,2017-09-06,Hito Ciento Ochenta y Cinco-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111297,11675073,Hito Ciento Ochenta y Siete IV,Hito Ciento Ochenta y Siete IV,-23.90756,-54.87271,S,BP,BR,,,,,,0,,366,America/Asuncion,2017-09-06,Hito Ciento Ochenta y Siete IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111298,11675074,Hito Ciento Noventa y Tres-IV,Hito Ciento Noventa y Tres-IV,-23.906,-54.84873,S,BP,BR,,,,,,0,,373,America/Asuncion,2017-09-06,Hito Ciento Noventa y Tres-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111299,11675075,Hito Ciento Noventa y Cuatro-IV,Hito Ciento Noventa y Cuatro-IV,-23.90086,-54.84833,S,BP,BR,,,,,,0,,369,America/Asuncion,2017-09-06,Hito Ciento Noventa y Cuatro-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111300,11675076,Hito Ciento Noventa y Seis-IV,Hito Ciento Noventa y Seis-IV,-23.89404,-54.84699,S,BP,BR,,,,,,0,,375,America/Campo_Grande,2017-09-06,Hito Ciento Noventa y Seis-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111301,11675077,Hito Ciento Noventa y Nueve-IV,Hito Ciento Noventa y Nueve-IV,-23.89109,-54.84119,S,BP,BR,,,,,,0,,343,America/Asuncion,2017-09-06,Hito Ciento Noventa y Nueve-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111304,11675080,Hito Doscientos Siete-IV,Hito Doscientos Siete-IV,-23.88827,-54.8221,S,BP,BR,,,,,,0,,378,America/Asuncion,2017-09-06,Hito Doscientos Siete-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111305,11675081,Hito Doscientos Ocho-IV,Hito Doscientos Ocho-IV,-23.88863,-54.81801,S,BP,BR,,,,,,0,,352,America/Asuncion,2017-09-06,Hito Doscientos Ocho-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111306,11675082,Hito Doscientos Diez-IV,Hito Doscientos Diez-IV,-23.88203,-54.80995,S,BP,BR,,,,,,0,,357,America/Campo_Grande,2017-09-06,Hito Doscientos Diez-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111311,11675087,Hito Doscientos Veinte-IV,Hito Doscientos Veinte-IV,-23.86869,-54.78636,S,BP,BR,,,,,,0,,382,America/Asuncion,2017-09-06,Hito Doscientos Veinte-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111313,11675089,Hito Doscientos Veintitres-IV,Hito Doscientos Veintitres-IV,-23.86649,-54.7758,S,BP,BR,,,,,,0,,380,America/Campo_Grande,2017-09-06,Hito Doscientos Veintitres-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111314,11675090,Hito Doscientos Veinticinco-IV,Hito Doscientos Veinticinco-IV,-23.86453,-54.7634,S,BP,BR,,,,,,0,,376,America/Asuncion,2017-09-06,Hito Doscientos Veinticinco-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111319,11675164,Hito Doscientos Cuarenta-IV,Hito Doscientos Cuarenta-IV,-23.8581,-54.69932,S,BP,BR,,,,,,0,,404,America/Campo_Grande,2017-09-06,Hito Doscientos Cuarenta-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111320,11675165,Hito Doscientos Cuarenta y Tres-IV,Hito Doscientos Cuarenta y Tres-IV,-23.84052,-54.69824,S,BP,BR,,,,,,0,,385,America/Campo_Grande,2017-09-06,Hito Doscientos Cuarenta y Tres-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111321,11675166,Hito Doscientos Cuarenta y Seis-IV,Hito Doscientos Cuarenta y Seis-IV,-23.8267,-54.68112,S,BP,BR,,,,,,0,,396,America/Asuncion,2017-09-06,Hito Doscientos Cuarenta y Seis-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111325,11675197,Hito Doscientos Cincuenta y Nueve-IV,Hito Doscientos Cincuenta y Nueve-IV,-23.83403,-54.62514,S,BP,BR,,,,,,0,,386,America/Campo_Grande,2017-09-06,Hito Doscientos Cincuenta y Nueve-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111327,11675199,Hito Doscientos Sesenta y Seis-VI,Hito Doscientos Sesenta y Seis-VI,-23.85045,-54.60003,S,BP,BR,,,,,,0,,396,America/Asuncion,2017-09-06,Hito Doscientos Sesenta y Seis-VI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111328,11675200,Hito Doscientos Setenta-IV,Hito Doscientos Setenta-IV,-23.84328,-54.59459,S,BP,BR,,,,,,0,,370,America/Asuncion,2017-09-06,Hito Doscientos Setenta-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111331,11675517,Hito Setenta y Siete-IV,Hito Setenta y Siete-IV,-23.99411,-55.19839,S,BP,BR,,,,,,0,,419,America/Asuncion,2017-09-06,Hito Setenta y Siete-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111335,11677144,Puente de la Amistad,Puente de la Amistad,-25.50979,-54.60063,S,BDG,BR,PY,,,,,0,,100,America/Sao_Paulo,2017-11-10,Puente de la Amistad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111338,11677459,Hito Noventa y Siete-IV,Hito Noventa y Siete-IV,-23.98173,-55.12832,S,BP,BR,,,,,,0,,424,America/Asuncion,2017-09-06,Hito Noventa y Siete-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111341,11677476,Hito Ciento Cuatro-IV,Hito Ciento Cuatro-IV,-23.96936,-55.10037,S,BP,BR,,,,,,0,,403,America/Campo_Grande,2017-09-06,Hito Ciento Cuatro-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111346,11677481,Hito Ciento Veinte-IV,Hito Ciento Veinte-IV,-23.99317,-55.06188,S,BP,BR,,,,,,0,,431,America/Asuncion,2017-09-06,Hito Ciento Veinte-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111347,11677486,Hito Ciento Veintidos-IV,Hito Ciento Veintidos-IV,-23.98463,-55.05,S,BP,BR,,,,,,0,,407,America/Campo_Grande,2017-09-06,Hito Ciento Veintidos-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111355,11682229,Hito Ciento Uno-III,Hito Ciento Uno-III,-23.79277,-55.4334,S,BP,BR,,,,,,0,,449,America/Campo_Grande,2017-09-06,Hito Ciento Uno-III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111365,11682600,Hito L-III,Hito L-III,-23.90769,-55.43958,S,BP,BR,,,,,,0,,427,America/Campo_Grande,2017-09-06,Hito L-III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111366,11682601,Hito Ciento Veinte-III,Hito Ciento Veinte-III,-23.90914,-55.4409,S,BP,BR,,,,,,0,,431,America/Campo_Grande,2017-09-06,Hito Ciento Veinte-III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111380,11682672,Hito Treinta y Siete-IV,Hito Treinta y Siete-IV,-23.9872,-55.33261,S,BP,BR,,,,,,0,,460,America/Asuncion,2017-09-06,Hito Treinta y Siete-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111388,11696131,Weather Station - LAMCE/COPPE/UFRJ,Weather Station - LAMCE/COPPE/UFRJ,-22.86341,-43.2145,S,STNM,BR,,,,,,0,5.0,-9999,America/Sao_Paulo,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111400,11778093,Ilha Siriba,Ilha Siriba,-17.97063,-38.70998,T,ISL,BR,,,,,,0,,6,America/Bahia,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111401,11778094,Ilha Redonda,Ilha Redonda,-17.96499,-38.71069,T,ISL,BR,,,,,,0,,26,America/Bahia,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111402,11778095,Ilha Guarita,Ilha Guarita,-17.96063,-38.69304,T,ISL,BR,,5.0,2906907.0,,,0,,0,America/Bahia,2017-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111403,11778096,Abrolhos Lighthouse,Abrolhos Lighthouse,-17.96476,-38.69408,S,LTHSE,BR,,5.0,,,,0,,28,America/Bahia,2017-12-05,Santa Barbara Lighthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111406,11778106,Ilha do Arvoredo Lighthouse,Ilha do Arvoredo Lighthouse,-27.29616,-48.35674,S,LTHSE,BR,,26.0,4205407.0,,,0,,67,America/Sao_Paulo,2017-12-05,Arvoredo Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111407,11778180,Ilha de Villegagnon Lighthouse,Ilha de Villegagnon Lighthouse,-22.91265,-43.15787,S,LTHSE,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-06,Villegagnon Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111410,11778236,Pedra do Xaréu,Pedra do Xareu,-22.79678,-43.14213,T,RK,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,Xareo Rock,Xarru Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111411,11778239,Pedras Viraponga,Pedras Viraponga,-22.78308,-43.1362,T,RKS,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111412,11778241,Pedra do Canal,Pedra do Canal,-22.78288,-43.1438,T,RK,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111413,11778242,Calhau da Piedade,Calhau da Piedade,-22.69739,-43.07097,T,RK,BR,,21.0,3302502.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111414,11778246,Laje do Rijo,Laje do Rijo,-22.78722,-43.14493,H,SHOL,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111415,11778247,Floating Dock Affonso Penna (historical),Floating Dock Affonso Penna (historical),-22.7861,-43.14633,H,DCKB,BR,,21.0,3304557.0,,,0,,-9999,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111416,11778248,Coal Depot (historical),Coal Depot (historical),-22.86848,-43.13449,S,BLDG,BR,,21.0,,,,0,,0,America/Sao_Paulo,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111419,11789365,Pedra do Cação,Pedra do Cacao,-26.20552,-48.49479,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111420,11789366,Pedra do Filhote do Cação,Pedra do Filhote do Cacao,-26.20495,-48.49587,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111421,11789367,Pedra da Corvina,Pedra da Corvina,-26.20233,-48.50098,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111422,11789368,Ilha da Velha,Ilha da Velha,-26.18091,-48.48773,T,ISL,BR,,26.0,4216206.0,,,0,,21,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111423,11789369,Ilha da Sororoca Grande,Ilha da Sororoca Grande,-26.1848,-48.48726,T,ISL,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111424,11789370,Ilha da Sororoca Pequena,Ilha da Sororoca Pequena,-26.18495,-48.4876,T,ISL,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111425,11789371,Ilhota São Luis,Ilhota Sao Luis,-26.17919,-48.48724,T,ISLET,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111426,11789372,Laje Itacolomi,Laje Itacolomi,-26.17095,-48.48608,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111427,11789373,Ilha dos Veados,Ilha dos Veados,-26.1644,-48.48494,T,ISL,BR,,26.0,4216206.0,,,0,,14,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111428,11789374,Ilha do Pirata,Ilha do Pirata,-26.16571,-48.48172,T,ISL,BR,,26.0,4216206.0,,,0,,19,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111429,11789375,Laje do Lobo,Laje do Lobo,-26.16358,-48.47817,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111430,11789376,Laje da Baleia,Laje da Baleia,-26.16709,-48.47593,T,RK,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111431,11789377,Arquipélago das Graças,Arquipelago das Gracas,-26.171,-48.48198,T,ISLS,BR,,26.0,4216206.0,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111433,11789381,Laje Dupla,Laje Dupla,-24.08232,-45.66268,T,RK,BR,,,,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111434,11789382,Laje Singela,Laje Singela,-24.08825,-45.65809,T,RK,BR,,,,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111435,11789383,Laje do NE,Laje do NE,-24.08899,-45.66548,T,RK,BR,,,,,,0,,-9999,America/Sao_Paulo,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111436,11789384,Pico de Alcatrazes,Pico de Alcatrazes,-24.1034,-45.69377,T,HLL,BR,,27.0,,,,0,,237,America/Sao_Paulo,2017-12-20,Alcatrasses Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
